Date,DBC,EWJ,GLD,LQD,TLT,VEA,VNQ,VWO
2015-10-13,13.466670036315918,40.381439208984375,111.86000061035156,83.88761901855469,96.06171417236328,27.942317962646484,53.309452056884766,26.7589168548584
2015-10-14,13.501626014709473,39.90991973876953,113.80999755859375,84.21863555908203,96.90229034423828,27.987140655517578,52.91096878051758,26.964279174804688
2015-10-15,13.466670036315918,40.92029571533203,113.29000091552734,84.18269348144531,96.4275131225586,28.50251579284668,53.63364791870117,27.58039093017578
2015-10-16,13.475409507751465,41.12237548828125,112.48999786376953,84.21150207519531,96.45866394042969,28.487571716308594,54.038883209228516,27.664064407348633
2015-10-19,13.230719566345215,40.92029571533203,112.0199966430664,84.20429992675781,96.19400024414062,28.368066787719727,54.79533004760742,27.38262939453125
2015-10-20,13.256937026977539,40.68455123901367,112.7300033569336,84.04594421386719,95.60244750976562,28.270965576171875,54.77505111694336,27.321781158447266
2015-10-21,13.143329620361328,41.223411560058594,111.7300033569336,84.46341705322266,96.55204772949219,28.24856185913086,54.57245635986328,26.92625617980957
2015-10-22,13.187026023864746,41.728599548339844,111.69000244140625,84.64338684082031,96.71552276611328,28.584671020507812,55.05198669433594,27.51193618774414
2015-10-23,13.10837459564209,42.13276290893555,111.5,84.3338623046875,95.8904800415039,28.846099853515625,54.518409729003906,27.694488525390625
2015-10-26,13.073418617248535,42.09907913208008,111.43000030517578,84.48503112792969,96.52870178222656,28.741525650024414,54.50491714477539,27.38262939453125
2015-10-27,13.012246131896973,41.76228713989258,111.68000030517578,84.50662231445312,96.76997375488281,28.487571716308594,54.48464584350586,27.131620407104492
2015-10-28,13.230719566345215,42.16643524169922,110.77999877929688,84.17554473876953,96.38082885742188,28.64443016052246,54.53191375732422,26.834980010986328
2015-10-29,13.152070045471191,41.69491958618164,109.72000122070312,83.58526611328125,94.8475112915039,28.435287475585938,54.45762634277344,26.538330078125
2015-10-30,13.28315258026123,41.492835998535156,109.30000305175781,83.80123901367188,95.56353759765625,28.412887573242188,53.95783996582031,26.500303268432617
2015-11-02,13.213241577148438,41.79595947265625,108.58999633789062,83.44097137451172,95.12443542480469,28.689241409301758,55.10601806640625,27.002321243286133
2015-11-03,13.44919204711914,41.76228713989258,106.9800033569336,83.44822692871094,94.34436798095703,28.689241409301758,54.552188873291016,27.33699607849121
2015-11-04,13.221981048583984,41.56021499633789,105.97000122070312,83.3543472290039,94.45358276367188,28.50251579284668,54.30903625488281,27.184864044189453
2015-11-05,13.117115020751953,41.86332321166992,105.63999938964844,83.37601470947266,94.20397186279297,28.46517562866211,54.525184631347656,27.222902297973633
2015-11-06,13.038463592529297,41.76228713989258,104.0999984741211,82.83464050292969,92.82333374023438,28.330713272094727,52.829933166503906,26.91864585876465
2015-11-09,12.924858093261719,41.59388732910156,104.4000015258789,82.69746398925781,92.30073547363281,28.031953811645508,51.92488479614258,26.28732681274414
2015-11-10,12.898640632629395,42.03171920776367,104.18000030517578,82.90682220458984,92.57369232177734,28.02448272705078,52.51922607421875,26.218870162963867
2015-11-11,12.767556190490723,42.20010757446289,103.83000183105469,82.89959716796875,92.3786849975586,28.15892791748047,52.58003234863281,26.24928855895996
2015-11-12,12.584038734436035,41.79595947265625,103.8499984741211,82.87071990966797,92.82333374023438,27.82281494140625,52.22206497192383,25.975475311279297
2015-11-13,12.487913131713867,41.59388732910156,103.55999755859375,83.11612701416016,93.35376739501953,27.606220245361328,51.62769317626953,25.633182525634766
2015-11-16,12.549083709716797,41.998046875,103.70999908447266,83.13056182861328,93.26795959472656,27.93485450744629,52.22206497192383,26.188451766967773
2015-11-17,12.356827735900879,42.09907913208008,102.33999633789062,83.21720886230469,93.42394256591797,27.972192764282227,52.22206497192383,26.15801429748535
2015-11-18,12.409260749816895,42.30115509033203,102.43000030517578,83.23887634277344,93.61896514892578,28.241079330444336,52.68132019042969,26.363393783569336
2015-11-19,12.409260749816895,42.30115509033203,103.55999755859375,83.48429107666016,94.24300384521484,28.390474319458008,52.84343338012695,26.5611515045166
2015-11-20,12.391782760620117,42.50323486328125,103.08999633789062,83.4698715209961,93.95438385009766,28.330713272094727,53.50532913208008,26.78934097290039
2015-11-23,12.487913131713867,42.30115509033203,102.26000213623047,83.49874877929688,94.24300384521484,28.15892791748047,53.62013244628906,26.568756103515625
2015-11-24,12.688907623291016,42.50323486328125,102.94000244140625,83.52762603759766,94.23516845703125,28.196266174316406,53.33646774291992,26.637210845947266
2015-11-25,12.671428680419922,42.233802795410156,102.45999908447266,83.60700225830078,94.45358276367188,28.241079330444336,53.552589416503906,26.431848526000977
2015-11-27,12.479172706604004,42.03171920776367,101.25,83.6358871459961,94.35999298095703,28.23362159729004,54.01862716674805,25.85377311706543
2015-11-30,12.400522232055664,41.69491958618164,101.91999816894531,83.67198181152344,94.73436737060547,28.196266174316406,53.62013244628906,25.891799926757812
2015-12-01,12.540346145629883,42.334835052490234,102.27999877929688,84.30106353759766,96.01399993896484,28.50251579284668,54.363075256347656,26.043920516967773
2015-12-02,12.278177261352539,41.998046875,100.69000244140625,84.09838104248047,96.04525756835938,28.203744888305664,53.25539779663086,25.78531265258789
2015-12-03,12.418000221252441,41.59388732910156,101.76000213623047,82.98351287841797,93.4344482421875,28.06930160522461,52.41792297363281,25.70924949645996
2015-12-04,12.400522232055664,41.82964324951172,104.0199966430664,83.43236541748047,94.25524139404297,28.270965576171875,53.41751480102539,25.808135986328125
2015-12-07,12.042226791381836,41.728599548339844,102.66999816894531,83.5771484375,95.16976165771484,28.039419174194336,53.268917083740234,25.443031311035156
2015-12-08,11.98105525970459,41.18973159790039,102.83999633789062,83.46855163574219,95.2166748046875,27.613676071166992,53.22163391113281,25.138776779174805
2015-12-09,11.98979377746582,40.718231201171875,102.63999938964844,83.4468002319336,95.11508178710938,27.553924560546875,52.92449188232422,24.956226348876953
2015-12-10,11.946099281311035,41.08869552612305,102.55000305175781,83.25140380859375,95.24015808105469,27.54645347595215,52.54623794555664,24.705219268798828
2015-12-11,11.823753356933594,40.44879150390625,103.11000061035156,83.39615631103516,96.74093627929688,27.05349349975586,52.45168685913086,24.005441665649414
2015-12-14,11.745102882385254,40.81925582885742,101.79000091552734,82.78083801269531,95.49029541015625,27.11324119567871,52.69483184814453,24.400972366333008
2015-12-15,11.718887329101562,40.65087127685547,101.5199966430664,82.78805541992188,94.9274673461914,27.217805862426758,53.268917083740234,24.758466720581055
2015-12-16,11.666454315185547,41.66124725341797,102.75,82.77359771728516,94.72420501708984,27.770536422729492,54.30903625488281,25.176803588867188
2015-12-17,11.544109344482422,41.25709533691406,100.5,82.8676986694336,95.7951431274414,27.449365615844727,54.038883209228516,24.956226348876953
2015-12-18,11.596543312072754,40.75191879272461,102.04000091552734,82.8676986694336,96.32669067382812,27.158052444458008,53.4107551574707,24.826923370361328
2015-12-21,11.544109344482422,40.880821228027344,103.1500015258789,82.92562866210938,96.30322265625,27.33165168762207,53.62013244628906,25.001951217651367
2015-12-22,11.49167537689209,41.1861572265625,102.61000061035156,82.8170394897461,95.60758209228516,27.534563064575195,53.83626174926758,25.193050384521484
2015-12-23,11.701409339904785,41.627193450927734,102.30999755859375,82.88941955566406,94.88838195800781,27.985448837280273,54.38960647583008,25.567583084106445
2015-12-24,11.701409339904785,41.11830520629883,103.05000305175781,83.15950012207031,95.43199920654297,27.910293579101562,54.38960647583008,25.491140365600586
2015-12-28,11.535369873046875,41.1522331237793,102.2699966430664,83.05787658691406,95.71397399902344,27.82763671875,54.69093704223633,25.361194610595703
2015-12-29,11.727625846862793,41.76289749145508,102.19999694824219,82.6295394897461,94.12387084960938,28.120723724365234,55.27306365966797,25.345918655395508
2015-12-30,11.614020347595215,41.52541732788086,101.41999816894531,82.6295394897461,94.02985382080078,27.94786834716797,55.08130645751953,24.994314193725586
2015-12-31,11.675192832946777,41.11830520629883,101.45999908447266,82.76744079589844,94.45287322998047,27.59467315673828,54.601905822753906,25.001951217651367
2016-01-04,11.587803840637207,40.47371292114258,102.88999938964844,82.72386932373047,95.13439178466797,27.181354522705078,53.944454193115234,24.291112899780273
2016-01-05,11.474198341369629,40.982601165771484,103.18000030517578,82.76744079589844,94.75050354003906,27.151294708251953,54.98542022705078,24.344615936279297
2016-01-06,11.290679931640625,40.27016067504883,104.66999816894531,83.09415435791016,96.0273208618164,26.655315399169922,54.834739685058594,23.9089298248291
2016-01-07,11.238245964050293,39.659488677978516,106.1500015258789,83.15950012207031,96.1996841430664,26.151805877685547,53.766422271728516,23.13693618774414
2016-01-08,11.185813903808594,38.811336517333984,105.68000030517578,83.22482299804688,96.6305160522461,25.82866859436035,53.047325134277344,22.93056297302246
2016-01-11,10.879951477050781,39.08274841308594,104.73999786376953,82.95616912841797,95.57298278808594,25.94139289855957,53.34865951538086,22.831193923950195
2016-01-12,10.810041427612305,38.87919616699219,104.20999908447266,83.14497375488281,96.95161437988281,26.04660415649414,52.99254608154297,22.915273666381836
2016-01-13,10.74886703491211,38.5399284362793,104.72000122070312,83.39906311035156,97.90725708007812,25.655834197998047,52.232383728027344,22.655397415161133
2016-01-14,10.775083541870117,39.01490020751953,103.0199966430664,82.98528289794922,96.99082946777344,25.956430435180664,52.109107971191406,22.94584846496582
2016-01-15,10.547872543334961,37.929264068603516,104.08000183105469,82.86185455322266,98.50264739990234,25.054645538330078,51.75299072265625,21.982765197753906
2016-01-19,10.46048355102539,38.234596252441406,103.9800033569336,82.49158477783203,98.19712829589844,25.27256965637207,52.02692413330078,22.288503646850586
2016-01-20,10.38183307647705,36.77578353881836,105.37000274658203,82.6150131225586,99.23110961914062,24.693925857543945,50.62986373901367,21.822250366210938
2016-01-21,10.521656036376953,36.640071868896484,105.48999786376953,82.37545776367188,98.55745697021484,24.881797790527344,50.91064453125,21.8604679107666
2016-01-22,10.836256980895996,38.30244445800781,105.0,82.42622375488281,98.18148040771484,25.603229522705078,52.32825469970703,22.601890563964844
2016-01-25,10.600305557250977,37.48823165893555,106.08000183105469,82.33916473388672,98.71414947509766,25.235002517700195,51.999534606933594,22.227357864379883
2016-01-26,10.810041427612305,37.99711608886719,107.29000091552734,82.57142639160156,98.76113891601562,25.693405151367188,53.088417053222656,22.548381805419922
2016-01-27,10.941123962402344,38.031044006347656,107.69000244140625,82.34638977050781,98.73765563964844,25.528072357177734,52.061161041259766,22.403156280517578
2016-01-28,11.063467979431152,38.0988883972168,106.54000091552734,82.4407730102539,98.87860870361328,25.625768661499023,51.663963317871094,22.762405395507812
2016-01-29,11.1683349609375,39.01490020751953,106.94999694824219,82.86911010742188,99.7168197631836,26.06915283203125,52.72544479370117,23.56497573852539
2016-02-01,10.958600997924805,38.77741241455078,108.05000305175781,82.60479736328125,99.41149139404297,26.016544342041016,52.81447982788086,23.328020095825195
2016-02-02,10.76634407043457,38.370304107666016,108.08999633789062,82.75769805908203,101.25576782226562,25.43038558959961,52.33509826660156,22.632461547851562
2016-02-03,11.037251472473145,37.89533615112305,109.25,82.55382537841797,100.4160385131836,25.655834197998047,52.684356689453125,23.236303329467773
2016-02-04,11.019773483276367,37.79357147216797,110.56999969482422,82.59022521972656,100.9026107788086,25.708436965942383,52.71177291870117,23.396812438964844
2016-02-05,10.949861526489258,37.14896774291992,112.31999969482422,82.57566833496094,101.02035522460938,25.325170516967773,51.7119026184082,23.152225494384766
2016-02-08,10.897430419921875,37.08110809326172,113.83000183105469,83.00526428222656,103.19422912597656,24.866771697998047,50.232669830322266,22.831193923950195
2016-02-09,10.617783546447754,36.3686637878418,113.58000183105469,82.7212905883789,103.30410766601562,24.59623146057129,49.30812454223633,22.540740966796875
2016-02-10,10.635261535644531,35.72407150268555,114.45999908447266,82.8232192993164,104.2145004272461,24.543624877929688,49.650550842285156,22.609535217285156
2016-02-11,10.76634407043457,35.01163101196289,119.05999755859375,83.09989166259766,104.94439697265625,24.220487594604492,48.94517135620117,22.280864715576172
2016-02-12,10.923646926879883,35.316959381103516,118.36000061035156,82.6339111328125,103.20209503173828,24.603740692138672,49.50672912597656,22.647754669189453
2016-02-16,10.801300048828125,36.60615158081055,114.7699966430664,82.2407455444336,102.11123657226562,25.077177047729492,50.41754913330078,23.182802200317383
2016-02-17,11.028512001037598,36.91148376464844,115.4800033569336,82.21888732910156,101.48338317871094,25.528072357177734,50.84901809692383,23.664339065551758
2016-02-18,10.967340469360352,36.91148376464844,118.29000091552734,82.8887710571289,102.73121643066406,25.407835006713867,51.362648010253906,23.5496826171875
2016-02-19,10.87121295928955,36.741851806640625,117.58000183105469,82.83049011230469,102.81752014160156,25.362751007080078,51.65711975097656,23.450319290161133
2016-02-22,11.037251472473145,37.3525276184082,115.48999786376953,82.99798583984375,102.76261901855469,25.67086410522461,52.15019607543945,24.03122901916504
